[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'backpack']
[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'backpack']
[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'backpack']
[16:12:17] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=5 | OBJETS=['person', 'backpack']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:18] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:19] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:20] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:21] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:21] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:21] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:21] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:21] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:21] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:22] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:22] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:22] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:22] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:22] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:22] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:23] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:24] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:24] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:24] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:24] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:24] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:24] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:25] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:25] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:25] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:25] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:25] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:25] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:26] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:27] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:27] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:27] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:28] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:28] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:28] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:28] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:29] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:29] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:29] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:29] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:30] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:30] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:30] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:30] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:31] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:31] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:31] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:31] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:32] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:32] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:32] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:32] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:32] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:33] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:33] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:33] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:33] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:34] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:34] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:34] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:34] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:35] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:35] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:35] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:35] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:35] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:36] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:36] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:36] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:36] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:37] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:37] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:37] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:37] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:38] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:38] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:38] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:38] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:39] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:39] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:39] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:39] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:39] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:40] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:40] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:40] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:40] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:41] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:41] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:41] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:41] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:42] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:42] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:42] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:42] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:42] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:43] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:43] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:43] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:43] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:44] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:44] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:44] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:44] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:45] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:45] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:45] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:45] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:46] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:46] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:46] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:46] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:46] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:47] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:47] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:47] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:47] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:48] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:48] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:48] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:48] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:48] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:49] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:49] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:49] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:49] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:50] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:50] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:50] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:50] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:51] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:51] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:51] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:51] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:51] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:52] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:52] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:52] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:52] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:53] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:53] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:53] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:53] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:53] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:54] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:54] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:54] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:54] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:55] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:55] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:55] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:55] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:56] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:56] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:56] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:56] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:56] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:57] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:57] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:57] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:57] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:58] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:58] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:58] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:58] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:59] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:59] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:59] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:59] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:12:59] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:00] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:01] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:02] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:02] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:02] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:02] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:02] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:03] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:03] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:04] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
[16:13:05] ZONE=CAM_piste_decolage | NIVEAU=MOYEN | SCORE=4 | OBJETS=['person']
